#Name	P-value	Info	Regulation_direction
microtubule-based transport GO0099111	0.0113790	mmu-miR-5125,mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-1943-5p,mmu-miR-184-3p,mmu-miR-466i-5p,mmu-miR-1198-5p,mmu-miR-511-3p,mmu-miR-466m-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466e-5p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
mitochondrial respiratory chain complex III assembly GO0034551	0.0309951	mmu-miR-142a-5p,mmu-miR-34b-3p,mmu-miR-3082-5p,mmu-miR-5113,mmu-miR-297b-5p,mmu-miR-3473a,mmu-miR-709,mmu-miR-185-5p,mmu-miR-149-5p,mmu-miR-362-3p,mmu-miR-329-3p,mmu-miR-3082-3p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-466m-3p,mmu-miR-677-5p,mmu-miR-297c-5p,mmu-miR-129-5p,mmu-miR-450b-5p,mmu-miR-760-3p,mmu-miR-741-3p,mmu-miR-665-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-298-5p	0
monoatomic ion antiporter activity involved in regulation of postsynaptic membrane potential GO0099580	0.0180462	mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-764-5p,mmu-miR-410-3p,mmu-miR-466i-5p,mmu-miR-3097-5p,mmu-miR-188-5p,mmu-miR-669m-3p,mmu-miR-495-3p,mmu-miR-669l-5p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-218-5p,mmu-miR-466d-3p,mmu-miR-669f-5p,mmu-miR-466k,mmu-miR-466d-5p	0
monosaccharide transmembrane transport GO0015749	0.0449719	mmu-miR-141-3p,mmu-miR-340-5p,mmu-miR-15a-5p,mmu-miR-200a-3p,mmu-let-7b-5p,mmu-miR-181a-5p,mmu-miR-26a-5p	1
multicellular organism aging GO0010259	0.0449719	mmu-miR-466i-5p,mmu-miR-466h-5p,mmu-miR-466j,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-871-5p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
multicellular organismal-level iron ion homeostasis GO0060586	0.0497809	mmu-miR-5125,mmu-miR-335-5p,mmu-miR-3064-5p,mmu-miR-21a-5p,mmu-miR-24-3p,mmu-miR-3072-3p,mmu-miR-101c,mmu-miR-15a-5p,mmu-miR-10a-5p,mmu-miR-145a-5p,mmu-miR-34a-5p,mmu-miR-1839-5p,mmu-miR-122-5p,mmu-miR-3082-5p,mmu-miR-466a-5p,mmu-miR-362-5p,mmu-miR-34b-5p,mmu-miR-466p-5p,mmu-miR-3097-3p,mmu-miR-34c-5p,mmu-miR-1981-5p,mmu-miR-3087-3p,mmu-miR-449c-5p,mmu-miR-1187,mmu-miR-1943-5p,mmu-miR-1969,mmu-miR-184-3p,mmu-miR-181a-5p,mmu-miR-339-5p,mmu-miR-136-5p,mmu-miR-582-5p,mmu-miR-466i-5p,mmu-miR-709,mmu-miR-323-5p,mmu-miR-3085-3p,mmu-miR-1198-5p,mmu-miR-188-5p,mmu-miR-9-5p,mmu-miR-758-3p,mmu-miR-362-3p,mmu-miR-669m-3p,mmu-miR-148a-3p,mmu-miR-1946a,mmu-miR-511-3p,mmu-miR-376c-3p,mmu-miR-449a-5p,mmu-miR-329-3p,mmu-miR-466h-5p,mmu-miR-495-3p,mmu-miR-301b-3p,mmu-miR-505-5p,mmu-miR-124-3p,mmu-miR-876-5p,mmu-miR-466m-3p,mmu-miR-10b-5p,mmu-miR-3110-5p,mmu-miR-466j,mmu-miR-3470a,mmu-miR-1195,mmu-miR-1193-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-544-3p,mmu-miR-3102-5p,mmu-miR-741-3p,mmu-miR-466n-3p,mmu-miR-379-5p,mmu-miR-669f-3p,mmu-miR-668-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466e-5p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-466c-5p,mmu-miR-466o-5p,mmu-miR-132-3p,mmu-miR-298-5p,mmu-miR-466b-5p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p,mmu-miR-212-3p	0
myeloid cell development GO0061515	0.0057481	mmu-miR-155-5p,mmu-miR-466i-5p,mmu-miR-7b-5p,mmu-miR-362-3p,mmu-miR-669m-3p,mmu-miR-7a-5p,mmu-miR-329-3p,mmu-miR-466n-3p,mmu-miR-134-5p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466d-5p	0
myosin VII complex GO0031477	0.0113790	mmu-miR-3572-3p,mmu-miR-467e-3p,mmu-miR-467c-3p,mmu-miR-466q,mmu-miR-466n-3p,mmu-miR-669c-3p,mmu-miR-297b-3p,mmu-miR-297c-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-467d-3p	0
natural killer cell tolerance induction GO0002519	0.0330694	mmu-miR-466i-5p,mmu-miR-466h-5p,mmu-miR-1964-5p,mmu-miR-466j,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-1199-5p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
necrotic cell death GO0070265	0.0483774	mmu-miR-384-5p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-30d-5p,mmu-miR-30e-5p,mmu-miR-30b-5p,mmu-miR-30c-5p,mmu-miR-410-3p,mmu-miR-30a-5p	1
negative regulation by host of viral process GO0044793	0.0325005	mmu-miR-224-5p,mmu-miR-466i-5p,mmu-miR-466h-5p,mmu-miR-466f-5p,mmu-miR-466q,mmu-miR-466j,mmu-miR-466f,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
negative regulation by host of viral transcription GO0043922	0.0330694	mmu-miR-200c-3p,mmu-miR-340-5p,mmu-miR-33-5p,mmu-miR-125b-5p,mmu-miR-15a-5p,mmu-miR-122-5p,mmu-miR-5101,mmu-miR-16-5p,mmu-miR-196a-5p,mmu-miR-200b-3p,mmu-let-7a-5p,mmu-miR-709,mmu-miR-223-3p,mmu-miR-297a-5p,mmu-miR-20a-5p,mmu-miR-129-5p,mmu-miR-138-5p	1
negative regulation of DNA-binding transcription factor activity GO0043433	0.0412758	mmu-miR-155-5p,mmu-miR-146a-5p,mmu-miR-29b-3p,mmu-miR-335-5p,mmu-miR-210-3p,mmu-miR-125b-1-3p,mmu-miR-5114,mmu-miR-340-5p,mmu-miR-29a-3p,mmu-miR-21a-5p,mmu-miR-384-3p,mmu-miR-6945-3p,mmu-miR-24-3p,mmu-miR-3073a-3p,mmu-miR-344d-3p,mmu-miR-3572-3p,mmu-miR-344e-3p,mmu-miR-125b-5p,mmu-miR-23a-3p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-23b-3p,mmu-miR-216a-5p,mmu-miR-195a-5p,mmu-miR-3067-5p,mmu-miR-10a-5p,mmu-miR-145a-5p,mmu-miR-34a-5p,mmu-miR-34b-3p,mmu-miR-335-3p,mmu-miR-92a-3p,mmu-miR-29c-3p,mmu-miR-205-5p,mmu-miR-199a-5p,mmu-miR-122-5p,mmu-miR-425-5p,mmu-miR-5101,mmu-miR-7026-5p,mmu-miR-200a-3p,mmu-miR-363-3p,mmu-miR-3082-5p,mmu-miR-140-5p,mmu-miR-466a-5p,mmu-let-7b-5p,mmu-miR-362-5p,mmu-miR-466p-5p,mmu-miR-30e-5p,mmu-miR-324-3p,mmu-miR-19b-3p,mmu-miR-3475-3p,mmu-miR-1a-3p,mmu-miR-25-3p,mmu-miR-1187,mmu-miR-93-5p,mmu-miR-204-5p,mmu-miR-128-3p,mmu-miR-410-3p,mmu-miR-181a-5p,mmu-miR-339-5p,mmu-miR-26a-5p,mmu-miR-369-3p,mmu-miR-466i-5p,mmu-miR-133a-3p,mmu-miR-709,mmu-miR-5119,mmu-miR-7042-3p,mmu-miR-7b-5p,mmu-miR-223-3p,mmu-miR-342-3p,mmu-miR-6951-5p,mmu-miR-320-3p,mmu-miR-877-3p,mmu-miR-149-5p,mmu-miR-1960,mmu-miR-671-3p,mmu-miR-106a-5p,mmu-miR-323-3p,mmu-miR-214-3p,mmu-miR-217-5p,mmu-miR-137-3p,mmu-miR-9-5p,mmu-miR-758-3p,mmu-miR-190a-5p,mmu-miR-362-3p,mmu-miR-106b-5p,mmu-miR-22-3p,mmu-miR-7a-5p,mmu-miR-194-5p,mmu-miR-329-3p,mmu-miR-20b-5p,mmu-miR-495-3p,mmu-miR-377-3p,mmu-miR-3074-5p,mmu-miR-125a-5p,mmu-miR-301b-3p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-542-3p,mmu-miR-20a-5p,mmu-miR-876-5p,mmu-miR-466m-3p,mmu-miR-10b-5p,mmu-miR-672-5p,mmu-miR-466q,mmu-miR-1195,mmu-miR-129-5p,mmu-miR-374b-5p,mmu-miR-215-5p,mmu-miR-665-3p,mmu-miR-669c-3p,mmu-miR-206-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-138-5p,mmu-miR-351-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466e-5p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-298-5p,mmu-miR-296-3p,mmu-miR-466k,mmu-miR-466d-5p	1
negative regulation of DNA repair GO0045738	0.0402693	mmu-miR-5101,mmu-miR-3082-5p,mmu-miR-876-5p,mmu-miR-466m-3p,mmu-miR-1195,mmu-miR-129-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-1199-5p,mmu-miR-669b-5p	0
negative regulation of G2M transition of mitotic cell cycle GO0010972	0.0435124	mmu-miR-425-5p,mmu-let-7b-5p,mmu-miR-1843a-5p,mmu-miR-362-3p,mmu-miR-669m-3p,mmu-miR-329-3p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-466m-3p,mmu-miR-466n-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
negative regulation of IP-10 production GO0071659	0.0113790	mmu-miR-362-3p,mmu-miR-329-3p,mmu-miR-466m-3p,mmu-miR-466g,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
negative regulation of T-helper 17 cell lineage commitment GO2000329	0.0178413	mmu-miR-29b-3p,mmu-miR-29a-3p,mmu-miR-362-5p,mmu-miR-362-3p,mmu-miR-501-5p,mmu-miR-669m-3p,mmu-miR-329-3p,mmu-miR-466m-3p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell GO2001189	0.0330694	mmu-miR-466i-5p,mmu-miR-466h-5p,mmu-miR-1964-5p,mmu-miR-466j,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-1199-5p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
negative regulation of autophagosome assembly GO1902902	0.0379072	mmu-miR-142a-5p,mmu-miR-340-5p,mmu-miR-205-5p,mmu-let-7b-5p,mmu-miR-30e-5p	1
negative regulation of cardiac muscle adaptation GO0010616	0.0483774	mmu-miR-384-5p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-30d-5p,mmu-miR-30e-5p,mmu-miR-30b-5p,mmu-miR-30c-5p,mmu-miR-410-3p,mmu-miR-30a-5p	1
negative regulation of cardiac muscle cell apoptotic process GO0010667	0.0307751	mmu-miR-1895,mmu-miR-29b-3p,mmu-miR-141-3p,mmu-miR-210-3p,mmu-miR-125b-1-3p,mmu-miR-340-5p,mmu-miR-384-3p,mmu-miR-24-3p,mmu-miR-3572-3p,mmu-miR-3072-3p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-195a-5p,mmu-miR-10a-5p,mmu-miR-34a-5p,mmu-miR-199a-3p,mmu-miR-335-3p,mmu-miR-199b-3p,mmu-miR-199a-5p,mmu-miR-425-5p,mmu-miR-5101,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-363-3p,mmu-miR-3082-5p,mmu-miR-466a-5p,mmu-let-7b-5p,mmu-miR-362-5p,mmu-miR-466p-5p,mmu-miR-30e-5p,mmu-miR-3097-3p,mmu-miR-375-3p,mmu-miR-1a-3p,mmu-miR-1187,mmu-miR-93-5p,mmu-miR-204-5p,mmu-miR-370-3p,mmu-miR-181a-5p,mmu-miR-339-5p,mmu-miR-136-5p,mmu-miR-429-3p,mmu-miR-26a-5p,mmu-miR-466i-5p,mmu-miR-133a-3p,mmu-miR-544-5p,mmu-miR-151-5p,mmu-miR-7b-5p,mmu-miR-3098-3p,mmu-miR-5110,mmu-miR-223-3p,mmu-miR-342-3p,mmu-miR-320-3p,mmu-miR-149-5p,mmu-miR-217-5p,mmu-miR-9-5p,mmu-miR-758-3p,mmu-miR-190a-5p,mmu-miR-22-3p,mmu-miR-539-5p,mmu-miR-449a-5p,mmu-miR-674-5p,mmu-miR-495-3p,mmu-miR-377-3p,mmu-miR-3074-5p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-3105-5p,mmu-miR-10b-5p,mmu-miR-129-5p,mmu-miR-3473d,mmu-miR-741-3p,mmu-miR-138-5p,mmu-miR-466e-5p,mmu-miR-466k,mmu-miR-503-5p,mmu-miR-466d-5p	1
negative regulation of cardiac myofibril assembly GO1905305	0.0307751	mmu-miR-24-3p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-23b-3p,mmu-miR-27b-3p,mmu-miR-122-5p,mmu-miR-324-3p,mmu-miR-26a-5p	1
negative regulation of cartilage development GO0061037	0.0416286	mmu-miR-141-3p,mmu-miR-200c-3p,mmu-miR-23a-3p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-23b-3p,mmu-miR-195a-5p,mmu-miR-145a-5p,mmu-miR-335-3p,mmu-miR-199a-5p,mmu-miR-31-5p,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-3093-5p,mmu-miR-15b-5p,mmu-miR-1a-3p,mmu-miR-136-5p,mmu-miR-466i-5p,mmu-miR-495-3p,mmu-miR-3074-5p,mmu-miR-206-3p,mmu-miR-3102-3p,mmu-miR-1199-5p,mmu-miR-466k,mmu-miR-322-5p,mmu-miR-466d-5p,mmu-miR-653-5p	1
negative regulation of cell-substrate adhesion GO0010812	0.0333684	mmu-miR-155-5p,mmu-miR-146a-5p,mmu-miR-29b-3p,mmu-miR-29a-3p,mmu-miR-126a-3p,mmu-miR-146b-5p,mmu-miR-34a-5p,mmu-miR-34a-3p,mmu-miR-31-5p,mmu-miR-3082-5p,mmu-miR-19a-3p,mmu-miR-30e-5p,mmu-miR-34c-5p,mmu-miR-19b-3p,mmu-miR-1a-3p,mmu-miR-98-5p,mmu-miR-380-3p,mmu-miR-3113-5p,mmu-miR-184-3p,mmu-miR-136-5p,mmu-miR-133a-3p,mmu-miR-139-5p,mmu-let-7e-5p,mmu-miR-148a-3p,mmu-miR-124-3p,mmu-miR-1195,mmu-miR-206-3p,mmu-miR-669f-3p,mmu-miR-466f-3p	1
negative regulation of cell growth GO0030308	0.0386436	mmu-miR-155-5p,mmu-miR-146a-5p,mmu-miR-142a-3p,mmu-miR-142a-5p,mmu-miR-423-5p,mmu-miR-29b-3p,mmu-miR-5125,mmu-miR-335-5p,mmu-miR-141-3p,mmu-miR-210-3p,mmu-miR-221-3p,mmu-miR-3064-5p,mmu-miR-340-5p,mmu-miR-3084-3p,mmu-miR-24-3p,mmu-miR-384-5p,mmu-miR-344d-3p,mmu-miR-3072-3p,mmu-miR-344e-3p,mmu-miR-125b-5p,mmu-miR-23a-3p,mmu-miR-23b-5p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-23b-3p,mmu-miR-27b-3p,mmu-miR-195a-5p,mmu-miR-10a-5p,mmu-miR-145a-5p,mmu-miR-34a-5p,mmu-miR-335-3p,mmu-miR-205-5p,mmu-miR-199a-5p,mmu-miR-122-5p,mmu-miR-31-5p,mmu-miR-425-5p,mmu-miR-30d-5p,mmu-miR-5101,mmu-miR-421-3p,mmu-miR-27a-3p,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-3082-5p,mmu-miR-140-5p,mmu-miR-466a-5p,mmu-let-7c-5p,mmu-let-7b-5p,mmu-miR-1843b-5p,mmu-let-7a-5p,mmu-miR-1927,mmu-miR-181b-5p,mmu-miR-362-5p,mmu-miR-5126,mmu-miR-295-3p,mmu-miR-34b-5p,mmu-miR-466p-5p,mmu-miR-294-3p,mmu-miR-30e-5p,mmu-let-7i-5p,mmu-miR-222-3p,mmu-miR-30b-5p,mmu-let-7f-5p,mmu-miR-224-5p,mmu-miR-324-3p,mmu-miR-34c-5p,mmu-miR-19b-3p,mmu-miR-375-3p,mmu-miR-30c-5p,mmu-miR-1a-3p,mmu-miR-1981-5p,mmu-miR-98-5p,mmu-miR-1187,mmu-miR-93-5p,mmu-miR-5134-5p,mmu-miR-204-5p,mmu-miR-1943-5p,mmu-miR-125b-2-3p,mmu-miR-370-3p,mmu-miR-128-3p,mmu-let-7g-5p,mmu-miR-547-3p,mmu-miR-302b-3p,mmu-miR-410-3p,mmu-miR-181a-5p,mmu-miR-339-5p,mmu-miR-136-5p,mmu-miR-429-3p,mmu-miR-582-5p,mmu-miR-26a-5p,mmu-miR-29b-2-5p,mmu-miR-369-3p,mmu-miR-3473a,mmu-miR-466i-5p,mmu-miR-709,mmu-miR-3076-5p,mmu-miR-185-5p,mmu-miR-129-1-3p,mmu-miR-3085-3p,mmu-let-7d-5p,mmu-miR-7b-5p,mmu-miR-1264-3p,mmu-miR-30a-5p,mmu-miR-3098-3p,mmu-miR-1955-5p,mmu-miR-1198-5p,mmu-miR-223-3p,mmu-let-7e-5p,mmu-miR-129-2-3p,mmu-miR-342-3p,mmu-miR-127-3p,mmu-miR-764-3p,mmu-miR-873a-5p,mmu-miR-3069-5p,mmu-miR-149-5p,mmu-miR-182-3p,mmu-miR-532-3p,mmu-miR-106a-5p,mmu-miR-217-5p,mmu-miR-9-5p,mmu-miR-758-3p,mmu-miR-362-3p,mmu-miR-484,mmu-miR-22-3p,mmu-miR-202-3p,mmu-miR-494-3p,mmu-miR-3100-5p,mmu-miR-511-3p,mmu-miR-449a-5p,mmu-miR-329-3p,mmu-miR-674-5p,mmu-miR-466h-5p,mmu-miR-495-3p,mmu-miR-377-3p,mmu-miR-125a-5p,mmu-miR-301b-3p,mmu-miR-302d-3p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-20a-5p,mmu-miR-876-5p,mmu-miR-181d-5p,mmu-miR-543-3p,mmu-miR-466m-3p,mmu-miR-10b-5p,mmu-miR-1961,mmu-miR-346-5p,mmu-miR-3110-5p,mmu-miR-466q,mmu-miR-466j,mmu-miR-1195,mmu-miR-541-5p,mmu-miR-670-5p,mmu-miR-129-5p,mmu-miR-374b-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-544-3p,mmu-miR-181c-5p,mmu-miR-3473d,mmu-miR-130b-3p,mmu-miR-741-3p,mmu-miR-665-3p,mmu-miR-412-3p,mmu-miR-466n-3p,mmu-miR-3106-5p,mmu-miR-206-3p,mmu-miR-1983,mmu-miR-154-5p,mmu-miR-466i-3p,mmu-miR-138-5p,mmu-miR-465a-3p,mmu-miR-465b-3p,mmu-miR-465c-3p,mmu-miR-351-5p,mmu-miR-150-5p,mmu-miR-450b-3p,mmu-miR-466e-5p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-298-5p,mmu-miR-669b-5p,mmu-miR-466k,mmu-miR-493-3p,mmu-miR-503-5p,mmu-miR-466n-5p,mmu-miR-466d-5p	1
